id,target
2981,0.02323
2982,0.04448
2983,0.05013
2984,0.03985
2985,0.05084
2986,0.05834
2988,0.04760
2989,0.05328
2990,0.03384
2991,0.03271
2993,0.02938
2995,0.02484
2998,0.03076
2999,0.04266
3000,0.05153
3001,0.03913
3003,0.04516
3005,0.05111
3007,0.01851
3008,0.03371
3009,0.03058
3011,0.02524
3012,0.01565
3013,0.02089
3014,0.04306
3015,0.02539
3016,0.04371
3017,0.02604
3018,0.05092
3022,0.03831
3023,0.02047
3024,0.02570
3026,0.01962
3029,0.05525
3031,0.02263
3032,0.04417
3033,0.04689
3034,0.01484
3035,0.05288
3036,0.02061
3037,0.01978
3039,0.02313
3040,0.03521
3041,0.03292
3042,0.02795
3045,0.03026
3050,0.03418
3053,0.03090
3055,0.04001
3060,0.03496
3061,0.03847
3062,0.01989
3064,0.03489
3065,0.04244
3067,0.03369
3068,0.03486
3072,0.03249
3073,0.04408
3076,0.06371
3077,0.03223
3079,0.02699
3080,0.04104
3082,0.05053
3085,0.01746
3086,0.01649
3087,0.04129
3090,0.03803
3092,0.04472
3094,0.03671
3095,0.01643
3101,0.03422
3102,0.02286
3103,0.09929
3104,0.03521
3105,0.03178
3107,0.05962
3108,0.02600
3114,0.03339
3115,0.02881
3116,0.02828
3118,0.03442
3120,0.02570
3121,0.02788
3123,0.04498
3125,0.01957
3128,0.02112
3129,0.04074
3130,0.03452
3133,0.07184
3134,0.01918
3136,0.07055
3137,0.06578
3138,0.01258
3139,0.03642
3140,0.02821
3143,0.03334
3144,0.02276
3146,0.03434
3148,0.04705
3149,0.03866
3150,0.02233
3151,0.02083
3153,0.03032
3155,0.05253
3157,0.02788
3160,0.04293
3161,0.07537
3162,0.03768
3163,0.05661
3164,0.02481
3165,0.04642
3166,0.04456
3168,0.03145
3169,0.04300
3170,0.03978
3171,0.01677
3176,0.03446
3179,0.01827
3180,0.04528
3182,0.04992
3183,0.04315
3184,0.03321
3185,0.03331
3186,0.01974
3188,0.03024
3189,0.05426
3191,0.03303
3193,0.01885
3194,0.03509
3195,0.03836
3196,0.03066
3197,0.02227
3199,0.02362
3201,0.08774
3202,0.03426
3203,0.03405
3205,0.02498
3206,0.03372
3207,0.03524
3208,0.02478
3209,0.02513
3210,0.02983
3211,0.06169
3212,0.02552
3213,0.07280
3215,0.03745
3216,0.02321
3217,0.03355
3218,0.03128
3219,0.03413
3221,0.05454
3222,0.02709
3226,0.02654
3227,0.04960
3229,0.03052
3231,0.01626
3234,0.04597
3240,0.04011
3242,0.03522
3244,0.01777
3246,0.03215
3247,0.05557
3248,0.02612
3249,0.03593
3250,0.02668
3251,0.02135
3252,0.03122
3253,0.03897
3255,0.02474
3257,0.03334
3258,0.02049
3259,0.02087
3265,0.05611
