id,target
2981,0.01500
2982,0.03589
2983,0.03328
2984,0.02461
2985,0.10981
2986,0.06099
2988,0.02965
2989,0.04642
2990,0.02430
2991,0.03739
2993,0.03387
2995,0.01950
2998,0.03112
2999,0.01332
3000,0.11253
3001,0.02658
3003,0.05419
3005,0.06956
3007,0.03479
3008,0.04416
3009,0.03582
3011,0.02296
3012,0.02732
3013,0.01765
3014,0.03380
3015,0.02473
3016,0.03527
3017,0.03006
3018,0.02910
3022,0.02867
3023,0.03480
3024,0.04673
3026,0.01386
3029,0.04679
3031,0.03015
3032,0.03040
3033,0.02893
3034,0.01225
3035,0.06105
3036,0.02338
3037,0.02790
3039,0.01556
3040,0.03839
3041,0.03518
3042,0.08078
3045,0.02636
3050,0.01448
3053,0.02602
3055,0.02716
3060,0.03441
3061,0.02675
3062,0.04337
3064,0.04767
3065,0.04597
3067,0.07098
3068,0.02798
3072,0.02985
3073,0.04700
3076,0.07112
3077,0.04968
3079,0.02301
3080,0.02617
3082,0.03510
3085,0.00950
3086,0.02982
3087,0.06626
3090,0.03632
3092,0.01846
3094,0.02348
3095,0.01762
3101,0.03946
3102,0.01853
3103,0.04203
3104,0.06739
3105,0.05144
3107,0.05804
3108,0.05240
3114,0.05511
3115,0.03363
3116,0.01837
3118,0.03194
3120,0.01599
3121,0.03803
3123,0.04877
3125,0.01611
3128,0.01541
3129,0.08643
3130,0.01394
3133,0.02863
3134,0.02408
3136,0.10290
3137,0.08169
3138,0.01122
3139,0.04352
3140,0.05743
3143,0.03645
3144,0.01732
3146,0.01745
3148,0.05413
3149,0.03024
3150,0.01725
3151,0.03597
3153,0.02942
3155,0.13813
3157,0.02288
3160,0.04932
3161,0.06365
3162,0.03605
3163,0.02648
3164,0.01948
3165,0.03675
3166,0.03464
3168,0.02482
3169,0.09186
3170,0.04162
3171,0.01892
3176,0.02820
3179,0.01685
3180,0.02732
3182,0.02474
3183,0.03192
3184,0.02452
3185,0.02191
3186,0.03123
3188,0.01829
3189,0.03371
3191,0.03836
3193,0.02557
3194,0.02495
3195,0.02864
3196,0.02170
3197,0.01520
3199,0.01792
3201,0.03334
3202,0.04846
3203,0.02412
3205,0.02853
3206,0.02899
3207,0.03049
3208,0.03098
3209,0.03660
3210,0.02307
3211,0.04879
3212,0.02236
3213,0.06024
3215,0.02029
3216,0.02591
3217,0.01748
3218,0.02635
3219,0.04411
3221,0.04862
3222,0.02969
3226,0.01879
3227,0.04401
3229,0.01611
3231,0.01842
3234,0.10792
3240,0.04806
3242,0.02971
3244,0.01203
3246,0.03621
3247,0.03940
3248,0.02591
3249,0.02413
3250,0.02365
3251,0.01330
3252,0.01810
3253,0.02061
3255,0.02576
3257,0.01711
3258,0.02342
3259,0.01608
3265,0.04273
