id,target
2981,0.01403
2982,0.04506
2983,0.02680
2984,0.04052
2985,0.06251
2986,0.07083
2988,0.02646
2989,0.05684
2990,0.04444
2991,0.03063
2993,0.03870
2995,0.02063
2998,0.02763
2999,0.04148
3000,0.08944
3001,0.07477
3003,0.04647
3005,0.04277
3007,0.02942
3008,0.04615
3009,0.03182
3011,0.01889
3012,0.05516
3013,0.02548
3014,0.02520
3015,0.02582
3016,0.04836
3017,0.02427
3018,0.05231
3022,0.03326
3023,0.02571
3024,0.08346
3026,0.02021
3029,0.04187
3031,0.02397
3032,0.06101
3033,0.02446
3034,0.01617
3035,0.03704
3036,0.02744
3037,0.02581
3039,0.01923
3040,0.02599
3041,0.02338
3042,0.05545
3045,0.02440
3050,0.01990
3053,0.02678
3055,0.06866
3060,0.03399
3061,0.03067
3062,0.05283
3064,0.05021
3065,0.03147
3067,0.02239
3068,0.02881
3072,0.02812
3073,0.04072
3076,0.04845
3077,0.05067
3079,0.02405
3080,0.07742
3082,0.03446
3085,0.01195
3086,0.02605
3087,0.06428
3090,0.03483
3092,0.03336
3094,0.03595
3095,0.01917
3101,0.02436
3102,0.01880
3103,0.07260
3104,0.04135
3105,0.03986
3107,0.09223
3108,0.05231
3114,0.03161
3115,0.02718
3116,0.01698
3118,0.03438
3120,0.04600
3121,0.06427
3123,0.04681
3125,0.02459
3128,0.02009
3129,0.05682
3130,0.01892
3133,0.04518
3134,0.02107
3136,0.06847
3137,0.04676
3138,0.01335
3139,0.03002
3140,0.03972
3143,0.04197
3144,0.02152
3146,0.02796
3148,0.03760
3149,0.03200
3150,0.04503
3151,0.02452
3153,0.02991
3155,0.04839
3157,0.02247
3160,0.03067
3161,0.03968
3162,0.03445
3163,0.03467
3164,0.02984
3165,0.03723
3166,0.05388
3168,0.04546
3169,0.04283
3170,0.03780
3171,0.03948
3176,0.03119
3179,0.04614
3180,0.02096
3182,0.03824
3183,0.04097
3184,0.03601
3185,0.01822
3186,0.02276
3188,0.02112
3189,0.03615
3191,0.03686
3193,0.01740
3194,0.01916
3195,0.02055
3196,0.01263
3197,0.02405
3199,0.02500
3201,0.04480
3202,0.02963
3203,0.02445
3205,0.02145
3206,0.02060
3207,0.02927
3208,0.03908
3209,0.01612
3210,0.02276
3211,0.04483
3212,0.02919
3213,0.03586
3215,0.02678
3216,0.02742
3217,0.02584
3218,0.03043
3219,0.06368
3221,0.07777
3222,0.03642
3226,0.02081
3227,0.04556
3229,0.02116
3231,0.02926
3234,0.04292
3240,0.04086
3242,0.03719
3244,0.01805
3246,0.05974
3247,0.04118
3248,0.01699
3249,0.02938
3250,0.03174
3251,0.02551
3252,0.03304
3253,0.01839
3255,0.01828
3257,0.02852
3258,0.02660
3259,0.01903
3265,0.05705
