id,target
2981,0.01719
2982,0.06639
2983,0.02329
2984,0.01509
2985,0.11245
2986,0.11612
2988,0.04040
2989,0.02677
2990,0.01945
2991,0.02875
2993,0.06176
2995,0.01173
2998,0.03681
2999,0.02889
3000,0.15337
3001,0.03436
3003,0.06121
3005,0.06779
3007,0.03980
3008,0.04563
3009,0.03419
3011,0.02692
3012,0.02504
3013,0.01567
3014,0.02198
3015,0.02551
3016,0.02023
3017,0.01894
3018,0.04247
3022,0.02373
3023,0.04717
3024,0.05711
3026,0.01093
3029,0.05883
3031,0.02137
3032,0.03972
3033,0.01948
3034,0.01296
3035,0.06166
3036,0.02159
3037,0.02312
3039,0.01801
3040,0.03386
3041,0.04271
3042,0.03659
3045,0.02139
3050,0.00918
3053,0.03586
3055,0.02934
3060,0.03273
3061,0.03832
3062,0.02787
3064,0.05607
3065,0.02448
3067,0.06101
3068,0.02732
3072,0.01410
3073,0.04311
3076,0.04170
3077,0.04282
3079,0.01366
3080,0.03565
3082,0.02365
3085,0.00933
3086,0.03088
3087,0.05608
3090,0.04229
3092,0.00951
3094,0.02618
3095,0.01088
3101,0.06120
3102,0.01628
3103,0.07672
3104,0.05540
3105,0.05734
3107,0.12993
3108,0.04073
3114,0.04922
3115,0.02735
3116,0.02239
3118,0.01814
3120,0.02480
3121,0.04793
3123,0.05655
3125,0.01816
3128,0.01525
3129,0.09687
3130,0.01411
3133,0.02621
3134,0.01687
3136,0.07242
3137,0.05905
3138,0.00574
3139,0.04473
3140,0.06698
3143,0.04114
3144,0.01153
3146,0.01222
3148,0.06979
3149,0.02381
3150,0.02177
3151,0.03645
3153,0.03595
3155,0.12080
3157,0.02229
3160,0.03993
3161,0.07526
3162,0.04501
3163,0.02634
3164,0.02153
3165,0.04434
3166,0.03700
3168,0.01763
3169,0.09006
3170,0.02679
3171,0.01823
3176,0.02591
3179,0.01774
3180,0.02546
3182,0.03673
3183,0.03929
3184,0.02692
3185,0.02326
3186,0.02969
3188,0.01475
3189,0.03614
3191,0.03715
3193,0.01899
3194,0.01373
3195,0.03616
3196,0.01659
3197,0.01422
3199,0.01410
3201,0.01815
3202,0.04220
3203,0.01452
3205,0.02420
3206,0.01833
3207,0.03750
3208,0.03957
3209,0.02411
3210,0.02722
3211,0.05333
3212,0.03458
3213,0.05640
3215,0.02067
3216,0.02192
3217,0.01113
3218,0.01882
3219,0.05488
3221,0.05334
3222,0.03385
3226,0.02229
3227,0.04545
3229,0.02375
3231,0.01456
3234,0.14710
3240,0.03435
3242,0.04098
3244,0.01420
3246,0.02525
3247,0.04139
3248,0.02578
3249,0.02081
3250,0.02466
3251,0.01292
3252,0.01340
3253,0.01259
3255,0.02693
3257,0.01493
3258,0.02365
3259,0.01678
3265,0.02315
