id,target
2981,0.01730
2982,0.03621
2983,0.02703
2984,0.02200
2985,0.10131
2986,0.06680
2988,0.03048
2989,0.03931
2990,0.02074
2991,0.03577
2993,0.04957
2995,0.01597
2998,0.02588
2999,0.02588
3000,0.16147
3001,0.04421
3003,0.05426
3005,0.05478
3007,0.05275
3008,0.03904
3009,0.02550
3011,0.01748
3012,0.03867
3013,0.02189
3014,0.03805
3015,0.02143
3016,0.03099
3017,0.02127
3018,0.04026
3022,0.03447
3023,0.04686
3024,0.07124
3026,0.01768
3029,0.05160
3031,0.02761
3032,0.03586
3033,0.02000
3034,0.01342
3035,0.05887
3036,0.02220
3037,0.02280
3039,0.01640
3040,0.03724
3041,0.04610
3042,0.07068
3045,0.03520
3050,0.01115
3053,0.02393
3055,0.02262
3060,0.03274
3061,0.02814
3062,0.04443
3064,0.05347
3065,0.04423
3067,0.05959
3068,0.02486
3072,0.02962
3073,0.06943
3076,0.06610
3077,0.03194
3079,0.03088
3080,0.04395
3082,0.02790
3085,0.01044
3086,0.03184
3087,0.09651
3090,0.04951
3092,0.01834
3094,0.02224
3095,0.01777
3101,0.06142
3102,0.01671
3103,0.05038
3104,0.05716
3105,0.06554
3107,0.10768
3108,0.05385
3114,0.06976
3115,0.03873
3116,0.02257
3118,0.02223
3120,0.03601
3121,0.06118
3123,0.06079
3125,0.01711
3128,0.01701
3129,0.08826
3130,0.01746
3133,0.03256
3134,0.02530
3136,0.09338
3137,0.07247
3138,0.01267
3139,0.03383
3140,0.06802
3143,0.03540
3144,0.01542
3146,0.01696
3148,0.05739
3149,0.02648
3150,0.02721
3151,0.03782
3153,0.03355
3155,0.08958
3157,0.02168
3160,0.05342
3161,0.08871
3162,0.04478
3163,0.03024
3164,0.02049
3165,0.04684
3166,0.04244
3168,0.02476
3169,0.12178
3170,0.05989
3171,0.02686
3176,0.02863
3179,0.02583
3180,0.02878
3182,0.02565
3183,0.02984
3184,0.02742
3185,0.02035
3186,0.03657
3188,0.01760
3189,0.02655
3191,0.04379
3193,0.03249
3194,0.01655
3195,0.03784
3196,0.01274
3197,0.01554
3199,0.02171
3201,0.03944
3202,0.04790
3203,0.02129
3205,0.04686
3206,0.02379
3207,0.01895
3208,0.02763
3209,0.03033
3210,0.02894
3211,0.05073
3212,0.01987
3213,0.06934
3215,0.01806
3216,0.03428
3217,0.01551
3218,0.02054
3219,0.05729
3221,0.07082
3222,0.03499
3226,0.02362
3227,0.04694
3229,0.02711
3231,0.02053
3234,0.13444
3240,0.03692
3242,0.04682
3244,0.01196
3246,0.04995
3247,0.03957
3248,0.03153
3249,0.01915
3250,0.02835
3251,0.01717
3252,0.00969
3253,0.01794
3255,0.02894
3257,0.01678
3258,0.02491
3259,0.01527
3265,0.02821
