id,target
2981,0.02981
2982,0.03766
2983,0.03570
2984,0.03635
2985,0.04228
2986,0.04618
2988,0.04276
2989,0.03909
2990,0.03982
2991,0.03992
2993,0.04060
2995,0.03374
2998,0.03661
2999,0.04075
3000,0.04848
3001,0.04188
3003,0.04260
3005,0.04765
3007,0.04068
3008,0.04513
3009,0.03481
3011,0.03367
3012,0.03744
3013,0.02933
3014,0.03562
3015,0.03318
3016,0.04162
3017,0.02732
3018,0.03934
3022,0.03905
3023,0.03870
3024,0.03763
3026,0.02744
3029,0.04084
3031,0.03679
3032,0.04213
3033,0.03066
3034,0.02979
3035,0.04938
3036,0.03198
3037,0.03575
3039,0.03252
3040,0.03275
3041,0.03338
3042,0.03979
3045,0.04169
3050,0.02835
3053,0.03340
3055,0.03673
3060,0.03880
3061,0.04212
3062,0.03884
3064,0.03639
3065,0.02990
3067,0.03659
3068,0.03549
3072,0.03224
3073,0.04721
3076,0.03733
3077,0.03345
3079,0.03680
3080,0.04260
3082,0.03444
3085,0.02761
3086,0.03388
3087,0.04737
3090,0.04110
3092,0.03821
3094,0.03841
3095,0.02896
3101,0.03277
3102,0.03016
3103,0.04386
3104,0.04446
3105,0.04011
3107,0.05107
3108,0.04607
3114,0.04385
3115,0.03215
3116,0.03156
3118,0.03548
3120,0.04109
3121,0.03876
3123,0.04374
3125,0.03263
3128,0.02771
3129,0.04511
3130,0.03498
3133,0.03436
3134,0.03397
3136,0.04609
3137,0.04607
3138,0.02694
3139,0.03952
3140,0.03628
3143,0.03391
3144,0.03074
3146,0.03452
3148,0.03965
3149,0.03088
3150,0.03448
3151,0.03549
3153,0.03730
3155,0.04615
3157,0.03567
3160,0.03742
3161,0.04641
3162,0.03987
3163,0.03830
3164,0.03145
3165,0.03872
3166,0.03302
3168,0.04017
3169,0.04923
3170,0.03668
3171,0.03546
3176,0.03874
3179,0.03517
3180,0.03699
3182,0.04164
3183,0.04045
3184,0.03890
3185,0.02956
3186,0.03622
3188,0.03516
3189,0.04594
3191,0.04110
3193,0.03331
3194,0.03201
3195,0.03493
3196,0.02719
3197,0.02876
3199,0.03375
3201,0.03819
3202,0.03775
3203,0.03012
3205,0.03364
3206,0.03378
3207,0.04784
3208,0.03754
3209,0.03082
3210,0.03167
3211,0.04141
3212,0.03660
3213,0.04016
3215,0.03899
3216,0.03552
3217,0.03461
3218,0.03552
3219,0.03663
3221,0.04994
3222,0.03286
3226,0.03012
3227,0.04590
3229,0.03491
3231,0.03029
3234,0.04594
3240,0.04226
3242,0.04553
3244,0.02913
3246,0.04177
3247,0.03952
3248,0.03157
3249,0.03827
3250,0.04110
3251,0.02781
3252,0.03455
3253,0.03234
3255,0.03162
3257,0.03553
3258,0.03228
3259,0.02917
3265,0.03598
