id,target
2981,0.01439
2982,0.05074
2983,0.02860
2984,0.04872
2985,0.08491
2986,0.07870
2988,0.03603
2989,0.07061
2990,0.03239
2991,0.02546
2993,0.04085
2995,0.02388
2998,0.02869
2999,0.03243
3000,0.13773
3001,0.02922
3003,0.08516
3005,0.06260
3007,0.04047
3008,0.04444
3009,0.03242
3011,0.02460
3012,0.03476
3013,0.03049
3014,0.01797
3015,0.01765
3016,0.03255
3017,0.03376
3018,0.03789
3022,0.05000
3023,0.02738
3024,0.06870
3026,0.01699
3029,0.04890
3031,0.02971
3032,0.03592
3033,0.01702
3034,0.01523
3035,0.04976
3036,0.02351
3037,0.02969
3039,0.03279
3040,0.02984
3041,0.03058
3042,0.06452
3045,0.03880
3050,0.01612
3053,0.02909
3055,0.06502
3060,0.03068
3061,0.04932
3062,0.07337
3064,0.04137
3065,0.03880
3067,0.04437
3068,0.02152
3072,0.01957
3073,0.05176
3076,0.05856
3077,0.04218
3079,0.03638
3080,0.04962
3082,0.03314
3085,0.01358
3086,0.02324
3087,0.05395
3090,0.03925
3092,0.03538
3094,0.02892
3095,0.01918
3101,0.03554
3102,0.01624
3103,0.04261
3104,0.06917
3105,0.04308
3107,0.11228
3108,0.06587
3114,0.06804
3115,0.02489
3116,0.01571
3118,0.02553
3120,0.02893
3121,0.07662
3123,0.05177
3125,0.02593
3128,0.01391
3129,0.07803
3130,0.02257
3133,0.04702
3134,0.02412
3136,0.09013
3137,0.05626
3138,0.01891
3139,0.06040
3140,0.07249
3143,0.03586
3144,0.01835
3146,0.02023
3148,0.06238
3149,0.03061
3150,0.04735
3151,0.01512
3153,0.05114
3155,0.11616
3157,0.02420
3160,0.03680
3161,0.06419
3162,0.02822
3163,0.03473
3164,0.03040
3165,0.04833
3166,0.04798
3168,0.04845
3169,0.08674
3170,0.03305
3171,0.05155
3176,0.03030
3179,0.03300
3180,0.01716
3182,0.05044
3183,0.05102
3184,0.02835
3185,0.02217
3186,0.03332
3188,0.01415
3189,0.05784
3191,0.05027
3193,0.03502
3194,0.01665
3195,0.02952
3196,0.01397
3197,0.01757
3199,0.03452
3201,0.05547
3202,0.03579
3203,0.01688
3205,0.02591
3206,0.02367
3207,0.04530
3208,0.05927
3209,0.02325
3210,0.02219
3211,0.04087
3212,0.02910
3213,0.04833
3215,0.02707
3216,0.02778
3217,0.02368
3218,0.03142
3219,0.04848
3221,0.07033
3222,0.04633
3226,0.01772
3227,0.04649
3229,0.02371
3231,0.01959
3234,0.08815
3240,0.03366
3242,0.04086
3244,0.01468
3246,0.03244
3247,0.02602
3248,0.01964
3249,0.01797
3250,0.04015
3251,0.01718
3252,0.02746
3253,0.01786
3255,0.01936
3257,0.03077
3258,0.02879
3259,0.01446
3265,0.05139
