id,target
2981,0.01668
2982,0.04911
2983,0.03241
2984,0.03320
2985,0.07335
2986,0.08269
2988,0.04127
2989,0.04623
2990,0.03684
2991,0.03495
2993,0.02927
2995,0.02571
2998,0.02875
2999,0.03387
3000,0.09211
3001,0.05503
3003,0.04856
3005,0.03231
3007,0.03946
3008,0.04293
3009,0.03761
3011,0.02360
3012,0.03179
3013,0.01667
3014,0.05158
3015,0.02654
3016,0.03410
3017,0.02365
3018,0.08150
3022,0.03058
3023,0.04234
3024,0.06233
3026,0.01894
3029,0.03647
3031,0.02711
3032,0.04139
3033,0.03159
3034,0.01078
3035,0.03834
3036,0.02811
3037,0.01211
3039,0.01780
3040,0.04039
3041,0.03302
3042,0.05008
3045,0.02407
3050,0.02726
3053,0.02433
3055,0.04210
3060,0.03181
3061,0.03294
3062,0.03410
3064,0.04144
3065,0.04992
3067,0.04339
3068,0.03420
3072,0.02585
3073,0.04837
3076,0.06983
3077,0.05296
3079,0.01974
3080,0.03703
3082,0.05283
3085,0.01100
3086,0.03620
3087,0.05479
3090,0.03918
3092,0.03366
3094,0.02594
3095,0.01600
3101,0.03440
3102,0.01934
3103,0.11876
3104,0.03849
3105,0.03893
3107,0.10524
3108,0.06085
3114,0.04141
3115,0.03856
3116,0.02363
3118,0.03033
3120,0.02753
3121,0.05952
3123,0.06023
3125,0.01275
3128,0.02784
3129,0.07163
3130,0.02186
3133,0.06238
3134,0.01282
3136,0.09616
3137,0.07963
3138,0.00941
3139,0.03839
3140,0.04879
3143,0.03467
3144,0.02393
3146,0.02730
3148,0.04443
3149,0.03303
3150,0.02191
3151,0.02728
3153,0.03105
3155,0.15112
3157,0.02085
3160,0.04865
3161,0.07542
3162,0.02432
3163,0.04217
3164,0.02306
3165,0.04854
3166,0.04410
3168,0.03494
3169,0.05302
3170,0.04053
3171,0.01937
3176,0.02997
3179,0.02512
3180,0.04890
3182,0.04716
3183,0.03532
3184,0.03509
3185,0.02504
3186,0.03114
3188,0.01507
3189,0.02637
3191,0.03453
3193,0.02212
3194,0.02204
3195,0.02832
3196,0.03149
3197,0.01862
3199,0.02511
3201,0.05515
3202,0.02871
3203,0.02408
3205,0.01555
3206,0.02690
3207,0.02411
3208,0.02677
3209,0.03604
3210,0.03192
3211,0.07193
3212,0.02676
3213,0.05012
3215,0.01687
3216,0.02545
3217,0.02743
3218,0.02628
3219,0.07389
3221,0.05829
3222,0.02180
3226,0.01897
3227,0.05471
3229,0.02474
3231,0.01661
3234,0.13163
3240,0.05078
3242,0.03364
3244,0.01445
3246,0.03127
3247,0.05045
3248,0.02680
3249,0.02276
3250,0.03752
3251,0.02087
3252,0.01727
3253,0.02855
3255,0.02738
3257,0.01436
3258,0.02348
3259,0.02045
3265,0.05095
