id,target
2981,0.02626
2982,0.03188
2983,0.02327
2984,0.03045
2985,0.06132
2986,0.03771
2988,0.03401
2989,0.03833
2990,0.02610
2991,0.03003
2993,0.03702
2995,0.02276
2998,0.02374
2999,0.02825
3000,0.07541
3001,0.03426
3003,0.03705
3005,0.06119
3007,0.03461
3008,0.03957
3009,0.03858
3011,0.02409
3012,0.03277
3013,0.01578
3014,0.06264
3015,0.01854
3016,0.04463
3017,0.02521
3018,0.04636
3022,0.04914
3023,0.03677
3024,0.03686
3026,0.02593
3029,0.03976
3031,0.03214
3032,0.02931
3033,0.02403
3034,0.01636
3035,0.05599
3036,0.03301
3037,0.04874
3039,0.01967
3040,0.03353
3041,0.02142
3042,0.05552
3045,0.03202
3050,0.02967
3053,0.02266
3055,0.02794
3060,0.02998
3061,0.02867
3062,0.03663
3064,0.04586
3065,0.04424
3067,0.06024
3068,0.03225
3072,0.03493
3073,0.05455
3076,0.03486
3077,0.03528
3079,0.03130
3080,0.03671
3082,0.03833
3085,0.01685
3086,0.02435
3087,0.04920
3090,0.05795
3092,0.02909
3094,0.02492
3095,0.03433
3101,0.03171
3102,0.01692
3103,0.04331
3104,0.05876
3105,0.05614
3107,0.05340
3108,0.03529
3114,0.04176
3115,0.05528
3116,0.03320
3118,0.03791
3120,0.02773
3121,0.03437
3123,0.04884
3125,0.02305
3128,0.03374
3129,0.05614
3130,0.02298
3133,0.02566
3134,0.03085
3136,0.06848
3137,0.04671
3138,0.02591
3139,0.04365
3140,0.03218
3143,0.03207
3144,0.02765
3146,0.02850
3148,0.04904
3149,0.02280
3150,0.02857
3151,0.06780
3153,0.02107
3155,0.11306
3157,0.02615
3160,0.04661
3161,0.04563
3162,0.04089
3163,0.03208
3164,0.01671
3165,0.03142
3166,0.02425
3168,0.03243
3169,0.07650
3170,0.04866
3171,0.02421
3176,0.02306
3179,0.03159
3180,0.03554
3182,0.03003
3183,0.02369
3184,0.03188
3185,0.01752
3186,0.03208
3188,0.02320
3189,0.03895
3191,0.04504
3193,0.02125
3194,0.03644
3195,0.03178
3196,0.02494
3197,0.02063
3199,0.03020
3201,0.04176
3202,0.03911
3203,0.03238
3205,0.02819
3206,0.03639
3207,0.03329
3208,0.03157
3209,0.06551
3210,0.02153
3211,0.07226
3212,0.02334
3213,0.03321
3215,0.02342
3216,0.03597
3217,0.02643
3218,0.03984
3219,0.03100
3221,0.04877
3222,0.02450
3226,0.02026
3227,0.03094
3229,0.02773
3231,0.01828
3234,0.07945
3240,0.04233
3242,0.03553
3244,0.01331
3246,0.03779
3247,0.04519
3248,0.02133
3249,0.02352
3250,0.03843
3251,0.01979
3252,0.01578
3253,0.04128
3255,0.02851
3257,0.02405
3258,0.02389
3259,0.01705
3265,0.02915
