id,target
2981,0.03183
2982,0.04047
2983,0.03903
2984,0.03828
2985,0.04249
2986,0.04685
2988,0.04561
2989,0.03936
2990,0.04334
2991,0.04148
2993,0.04567
2995,0.03661
2998,0.04069
2999,0.04323
3000,0.04969
3001,0.04486
3003,0.04522
3005,0.05226
3007,0.04287
3008,0.04711
3009,0.03777
3011,0.03748
3012,0.04006
3013,0.03132
3014,0.03776
3015,0.03543
3016,0.04422
3017,0.02947
3018,0.04166
3022,0.04202
3023,0.04180
3024,0.04002
3026,0.02953
3029,0.04392
3031,0.03982
3032,0.04540
3033,0.03299
3034,0.03223
3035,0.05318
3036,0.03463
3037,0.04029
3039,0.03514
3040,0.03459
3041,0.03647
3042,0.04155
3045,0.04340
3050,0.03081
3053,0.03712
3055,0.03939
3060,0.04150
3061,0.04569
3062,0.04157
3064,0.03849
3065,0.03196
3067,0.03863
3068,0.03758
3072,0.03454
3073,0.04943
3076,0.03881
3077,0.03556
3079,0.03937
3080,0.04346
3082,0.03753
3085,0.02981
3086,0.03661
3087,0.04912
3090,0.04372
3092,0.04080
3094,0.04087
3095,0.03133
3101,0.03483
3102,0.03285
3103,0.04632
3104,0.05039
3105,0.04192
3107,0.05161
3108,0.05207
3114,0.04492
3115,0.03362
3116,0.03327
3118,0.03952
3120,0.04326
3121,0.04252
3123,0.04618
3125,0.03624
3128,0.02980
3129,0.04706
3130,0.03735
3133,0.03690
3134,0.03757
3136,0.04726
3137,0.04990
3138,0.02957
3139,0.04245
3140,0.03770
3143,0.03552
3144,0.03350
3146,0.03766
3148,0.04298
3149,0.03186
3150,0.03767
3151,0.03771
3153,0.04038
3155,0.04696
3157,0.03795
3160,0.04074
3161,0.04889
3162,0.04369
3163,0.04129
3164,0.03444
3165,0.04136
3166,0.03416
3168,0.04356
3169,0.05087
3170,0.03864
3171,0.03898
3176,0.04051
3179,0.03795
3180,0.03952
3182,0.04540
3183,0.04302
3184,0.04219
3185,0.03206
3186,0.03922
3188,0.03765
3189,0.05218
3191,0.04325
3193,0.03565
3194,0.03409
3195,0.03766
3196,0.02927
3197,0.03122
3199,0.03704
3201,0.03956
3202,0.03955
3203,0.03235
3205,0.03622
3206,0.03705
3207,0.05519
3208,0.04158
3209,0.03235
3210,0.03436
3211,0.04284
3212,0.04036
3213,0.04290
3215,0.04270
3216,0.03733
3217,0.03779
3218,0.03923
3219,0.03914
3221,0.05120
3222,0.03511
3226,0.03269
3227,0.04736
3229,0.03726
3231,0.03262
3234,0.04701
3240,0.04565
3242,0.04759
3244,0.03173
3246,0.04418
3247,0.04132
3248,0.03447
3249,0.04092
3250,0.04328
3251,0.03020
3252,0.03877
3253,0.03489
3255,0.03382
3257,0.03918
3258,0.03481
3259,0.03164
3265,0.03878
