id,target
2981,0.02425
2982,0.04347
2983,0.02720
2984,0.04265
2985,0.06527
2986,0.04169
2988,0.04562
2989,0.05631
2990,0.03658
2991,0.04513
2993,0.06842
2995,0.03109
2998,0.03968
2999,0.04216
3000,0.07126
3001,0.05145
3003,0.04685
3005,0.07302
3007,0.03284
3008,0.03728
3009,0.03374
3011,0.03094
3012,0.02654
3013,0.01646
3014,0.03330
3015,0.02213
3016,0.02827
3017,0.01862
3018,0.04348
3022,0.04516
3023,0.02770
3024,0.03261
3026,0.01862
3029,0.04140
3031,0.03033
3032,0.04824
3033,0.02457
3034,0.01479
3035,0.06759
3036,0.02276
3037,0.02871
3039,0.02403
3040,0.03268
3041,0.03495
3042,0.03987
3045,0.03242
3050,0.01573
3053,0.03358
3055,0.03689
3060,0.02643
3061,0.03964
3062,0.03063
3064,0.04299
3065,0.02113
3067,0.04056
3068,0.02720
3072,0.02661
3073,0.06632
3076,0.03582
3077,0.02183
3079,0.02766
3080,0.03310
3082,0.03513
3085,0.01552
3086,0.02530
3087,0.05929
3090,0.03517
3092,0.03036
3094,0.02521
3095,0.02252
3101,0.02701
3102,0.01319
3103,0.05069
3104,0.10412
3105,0.05076
3107,0.07148
3108,0.05115
3114,0.03802
3115,0.03961
3116,0.02814
3118,0.03350
3120,0.03589
3121,0.04212
3123,0.03566
3125,0.02172
3128,0.03072
3129,0.04968
3130,0.02586
3133,0.04198
3134,0.02842
3136,0.05801
3137,0.03536
3138,0.01662
3139,0.04992
3140,0.03350
3143,0.02746
3144,0.02726
3146,0.04458
3148,0.06030
3149,0.02882
3150,0.03197
3151,0.04472
3153,0.02909
3155,0.06046
3157,0.03245
3160,0.03715
3161,0.05103
3162,0.03700
3163,0.02638
3164,0.02867
3165,0.04835
3166,0.03325
3168,0.02782
3169,0.04785
3170,0.03954
3171,0.02491
3176,0.02128
3179,0.02999
3180,0.04036
3182,0.04880
3183,0.03132
3184,0.04449
3185,0.02107
3186,0.02737
3188,0.02603
3189,0.06988
3191,0.03187
3193,0.02053
3194,0.03465
3195,0.03631
3196,0.02763
3197,0.02398
3199,0.02851
3201,0.03284
3202,0.04268
3203,0.01856
3205,0.03057
3206,0.02956
3207,0.06813
3208,0.03343
3209,0.03938
3210,0.02949
3211,0.06984
3212,0.02384
3213,0.03711
3215,0.03722
3216,0.03248
3217,0.04255
3218,0.02623
3219,0.03559
3221,0.06094
3222,0.02748
3226,0.02112
3227,0.03439
3229,0.02620
3231,0.01570
3234,0.03930
3240,0.06593
3242,0.03626
3244,0.01413
3246,0.03759
3247,0.05455
3248,0.02446
3249,0.02684
3250,0.02498
3251,0.01992
3252,0.03265
3253,0.03328
3255,0.02362
3257,0.03708
3258,0.01988
3259,0.01475
3265,0.04474
