id,target
2981,0.03241
2982,0.04087
2983,0.03971
2984,0.03974
2985,0.04325
2986,0.04671
2988,0.04656
2989,0.04107
2990,0.04337
2991,0.04364
2993,0.04899
2995,0.03671
2998,0.04405
2999,0.04399
3000,0.05026
3001,0.04504
3003,0.04553
3005,0.05713
3007,0.04296
3008,0.04764
3009,0.04041
3011,0.04033
3012,0.03894
3013,0.03164
3014,0.03797
3015,0.03669
3016,0.04483
3017,0.02993
3018,0.04156
3022,0.04336
3023,0.04208
3024,0.04081
3026,0.03055
3029,0.04416
3031,0.04040
3032,0.04603
3033,0.03408
3034,0.03376
3035,0.05542
3036,0.03576
3037,0.04206
3039,0.03667
3040,0.03556
3041,0.03781
3042,0.04229
3045,0.04453
3050,0.03256
3053,0.03832
3055,0.04065
3060,0.04132
3061,0.04655
3062,0.04286
3064,0.04013
3065,0.03227
3067,0.03823
3068,0.03743
3072,0.03595
3073,0.04808
3076,0.04013
3077,0.03537
3079,0.03927
3080,0.04259
3082,0.03951
3085,0.03140
3086,0.03678
3087,0.04939
3090,0.04303
3092,0.04228
3094,0.04132
3095,0.03265
3101,0.03554
3102,0.03386
3103,0.04685
3104,0.05521
3105,0.04165
3107,0.05045
3108,0.05449
3114,0.04391
3115,0.03517
3116,0.03386
3118,0.04198
3120,0.04356
3121,0.04341
3123,0.04453
3125,0.03890
3128,0.03042
3129,0.04789
3130,0.03741
3133,0.03765
3134,0.03983
3136,0.04814
3137,0.04911
3138,0.03087
3139,0.04594
3140,0.03875
3143,0.03580
3144,0.03406
3146,0.03931
3148,0.04335
3149,0.03246
3150,0.04013
3151,0.03790
3153,0.04028
3155,0.04615
3157,0.03955
3160,0.04106
3161,0.04862
3162,0.04482
3163,0.04115
3164,0.03593
3165,0.04177
3166,0.03386
3168,0.04379
3169,0.05057
3170,0.03910
3171,0.04052
3176,0.04033
3179,0.03976
3180,0.04084
3182,0.04669
3183,0.04296
3184,0.04130
3185,0.03188
3186,0.04012
3188,0.03813
3189,0.05969
3191,0.04217
3193,0.03590
3194,0.03417
3195,0.03718
3196,0.03019
3197,0.03243
3199,0.03840
3201,0.03996
3202,0.04061
3203,0.03301
3205,0.03762
3206,0.03916
3207,0.06129
3208,0.04322
3209,0.03378
3210,0.03483
3211,0.04373
3212,0.04269
3213,0.04300
3215,0.04345
3216,0.03765
3217,0.03818
3218,0.04179
3219,0.03838
3221,0.05091
3222,0.03643
3226,0.03341
3227,0.04534
3229,0.03785
3231,0.03293
3234,0.04677
3240,0.04720
3242,0.04707
3244,0.03320
3246,0.04419
3247,0.04035
3248,0.03504
3249,0.04048
3250,0.04299
3251,0.03115
3252,0.04026
3253,0.03672
3255,0.03503
3257,0.04039
3258,0.03422
3259,0.03203
3265,0.03863
