id,target
2981,0.01981
2982,0.05175
2983,0.03528
2984,0.02296
2985,0.09115
2986,0.07458
2988,0.04559
2989,0.02848
2990,0.02823
2991,0.02959
2993,0.03912
2995,0.01404
2998,0.03606
2999,0.04661
3000,0.11722
3001,0.04672
3003,0.04165
3005,0.06526
3007,0.05024
3008,0.05496
3009,0.02907
3011,0.02552
3012,0.02964
3013,0.01716
3014,0.04062
3015,0.02705
3016,0.04634
3017,0.01600
3018,0.06122
3022,0.03492
3023,0.03193
3024,0.05883
3026,0.02573
3029,0.05154
3031,0.03438
3032,0.03882
3033,0.02782
3034,0.01524
3035,0.09541
3036,0.01936
3037,0.02589
3039,0.01741
3040,0.04074
3041,0.03135
3042,0.04561
3045,0.02885
3050,0.02185
3053,0.01895
3055,0.02098
3060,0.03207
3061,0.03983
3062,0.02545
3064,0.05249
3065,0.02610
3067,0.05641
3068,0.03344
3072,0.01796
3073,0.05925
3076,0.04536
3077,0.03223
3079,0.02623
3080,0.03451
3082,0.03941
3085,0.01676
3086,0.02914
3087,0.05088
3090,0.04222
3092,0.02296
3094,0.02755
3095,0.02123
3101,0.04743
3102,0.01981
3103,0.13346
3104,0.04389
3105,0.07769
3107,0.09564
3108,0.02419
3114,0.06144
3115,0.03046
3116,0.02521
3118,0.01515
3120,0.03381
3121,0.05430
3123,0.05652
3125,0.01333
3128,0.02040
3129,0.09695
3130,0.02900
3133,0.02931
3134,0.01933
3136,0.07207
3137,0.08004
3138,0.01248
3139,0.03403
3140,0.05769
3143,0.02006
3144,0.02320
3146,0.01893
3148,0.05325
3149,0.02317
3150,0.02503
3151,0.05907
3153,0.04256
3155,0.09711
3157,0.01982
3160,0.04242
3161,0.08267
3162,0.06743
3163,0.03979
3164,0.01505
3165,0.06656
3166,0.03930
3168,0.02371
3169,0.09084
3170,0.04756
3171,0.01728
3176,0.02777
3179,0.02207
3180,0.03055
3182,0.04490
3183,0.02807
3184,0.03284
3185,0.02951
3186,0.02932
3188,0.02112
3189,0.04116
3191,0.03044
3193,0.03216
3194,0.01665
3195,0.04860
3196,0.02040
3197,0.01151
3199,0.02747
3201,0.02167
3202,0.04289
3203,0.02594
3205,0.02772
3206,0.03101
3207,0.03084
3208,0.03082
3209,0.02972
3210,0.03588
3211,0.05451
3212,0.02303
3213,0.07632
3215,0.01686
3216,0.03949
3217,0.01821
3218,0.02240
3219,0.05081
3221,0.07197
3222,0.02542
3226,0.02855
3227,0.03852
3229,0.03398
3231,0.01736
3234,0.10247
3240,0.04337
3242,0.05765
3244,0.01587
3246,0.03500
3247,0.07362
3248,0.03525
3249,0.04667
3250,0.02405
3251,0.01156
3252,0.00823
3253,0.01964
3255,0.03553
3257,0.01424
3258,0.02250
3259,0.02238
3265,0.01723
