id,target
2981,0.03092
2982,0.03901
2983,0.03644
2984,0.03711
2985,0.04217
2986,0.04703
2988,0.04572
2989,0.03956
2990,0.04139
2991,0.04087
2993,0.04326
2995,0.03453
2998,0.03883
2999,0.04258
3000,0.05016
3001,0.04451
3003,0.04351
3005,0.05005
3007,0.04178
3008,0.04685
3009,0.03627
3011,0.03486
3012,0.03857
3013,0.02953
3014,0.03637
3015,0.03428
3016,0.04329
3017,0.02823
3018,0.04015
3022,0.04006
3023,0.04087
3024,0.03847
3026,0.02784
3029,0.04214
3031,0.03736
3032,0.04401
3033,0.03141
3034,0.03090
3035,0.05139
3036,0.03281
3037,0.03719
3039,0.03331
3040,0.03355
3041,0.03478
3042,0.04104
3045,0.04343
3050,0.02942
3053,0.03424
3055,0.03732
3060,0.04002
3061,0.04428
3062,0.04009
3064,0.03790
3065,0.03137
3067,0.03725
3068,0.03608
3072,0.03376
3073,0.04832
3076,0.03929
3077,0.03455
3079,0.03832
3080,0.04303
3082,0.03551
3085,0.02846
3086,0.03501
3087,0.04904
3090,0.04330
3092,0.04033
3094,0.04061
3095,0.03003
3101,0.03364
3102,0.03159
3103,0.04536
3104,0.04676
3105,0.04081
3107,0.05064
3108,0.04781
3114,0.04581
3115,0.03252
3116,0.03232
3118,0.03674
3120,0.04281
3121,0.04031
3123,0.04565
3125,0.03436
3128,0.02811
3129,0.04578
3130,0.03661
3133,0.03507
3134,0.03626
3136,0.04727
3137,0.04866
3138,0.02738
3139,0.04124
3140,0.03747
3143,0.03424
3144,0.03208
3146,0.03610
3148,0.04094
3149,0.03127
3150,0.03559
3151,0.03686
3153,0.03765
3155,0.04740
3157,0.03705
3160,0.04014
3161,0.04897
3162,0.04253
3163,0.04119
3164,0.03238
3165,0.04080
3166,0.03332
3168,0.04279
3169,0.05155
3170,0.03793
3171,0.03685
3176,0.04017
3179,0.03578
3180,0.03841
3182,0.04302
3183,0.04169
3184,0.04074
3185,0.03043
3186,0.03792
3188,0.03620
3189,0.04901
3191,0.04183
3193,0.03422
3194,0.03222
3195,0.03624
3196,0.02785
3197,0.02982
3199,0.03483
3201,0.03851
3202,0.03908
3203,0.03104
3205,0.03533
3206,0.03518
3207,0.05088
3208,0.03888
3209,0.03110
3210,0.03275
3211,0.04212
3212,0.03829
3213,0.04134
3215,0.03996
3216,0.03661
3217,0.03558
3218,0.03745
3219,0.03741
3221,0.05044
3222,0.03407
3226,0.03056
3227,0.04716
3229,0.03603
3231,0.03150
3234,0.04691
3240,0.04476
3242,0.04731
3244,0.03043
3246,0.04276
3247,0.03931
3248,0.03339
3249,0.03990
3250,0.04288
3251,0.02840
3252,0.03603
3253,0.03323
3255,0.03270
3257,0.03672
3258,0.03272
3259,0.02941
3265,0.03578
