id,target
2981,0.01698
2982,0.04345
2983,0.02400
2984,0.02722
2985,0.07789
2986,0.06752
2988,0.04318
2989,0.04201
2990,0.02830
2991,0.04243
2993,0.06289
2995,0.01777
2998,0.03288
2999,0.02507
3000,0.13482
3001,0.04253
3003,0.05378
3005,0.08085
3007,0.03576
3008,0.06230
3009,0.03295
3011,0.02326
3012,0.02529
3013,0.01656
3014,0.03562
3015,0.02397
3016,0.03796
3017,0.01701
3018,0.05062
3022,0.03868
3023,0.03205
3024,0.05373
3026,0.01574
3029,0.04477
3031,0.03433
3032,0.04704
3033,0.02327
3034,0.01257
3035,0.06488
3036,0.02400
3037,0.02469
3039,0.01555
3040,0.02833
3041,0.03045
3042,0.06600
3045,0.03510
3050,0.01335
3053,0.02507
3055,0.03026
3060,0.03538
3061,0.03760
3062,0.03941
3064,0.05928
3065,0.02391
3067,0.05821
3068,0.03277
3072,0.02265
3073,0.07288
3076,0.04931
3077,0.04687
3079,0.02828
3080,0.03551
3082,0.03447
3085,0.01115
3086,0.02259
3087,0.07457
3090,0.05015
3092,0.01962
3094,0.02146
3095,0.02108
3101,0.04433
3102,0.01756
3103,0.06616
3104,0.06933
3105,0.08175
3107,0.11190
3108,0.04566
3114,0.06389
3115,0.03265
3116,0.02088
3118,0.02856
3120,0.03541
3121,0.04627
3123,0.04179
3125,0.01933
3128,0.02199
3129,0.09232
3130,0.01601
3133,0.03125
3134,0.02662
3136,0.09749
3137,0.07849
3138,0.01225
3139,0.03950
3140,0.05238
3143,0.02314
3144,0.01817
3146,0.02210
3148,0.05104
3149,0.01741
3150,0.02641
3151,0.04715
3153,0.03694
3155,0.12595
3157,0.02095
3160,0.04608
3161,0.07266
3162,0.04318
3163,0.02588
3164,0.01691
3165,0.04773
3166,0.03007
3168,0.02598
3169,0.11664
3170,0.04645
3171,0.02394
3176,0.02038
3179,0.03440
3180,0.02873
3182,0.03920
3183,0.03342
3184,0.04828
3185,0.01620
3186,0.03086
3188,0.02095
3189,0.05086
3191,0.04276
3193,0.02561
3194,0.02653
3195,0.03211
3196,0.01502
3197,0.01588
3199,0.02530
3201,0.01942
3202,0.04366
3203,0.02001
3205,0.02906
3206,0.02863
3207,0.04195
3208,0.03884
3209,0.04106
3210,0.02683
3211,0.05596
3212,0.02469
3213,0.04405
3215,0.02594
3216,0.02522
3217,0.02429
3218,0.03066
3219,0.04661
3221,0.06753
3222,0.02688
3226,0.01964
3227,0.04206
3229,0.02568
3231,0.01728
3234,0.10530
3240,0.05137
3242,0.04083
3244,0.01071
3246,0.03335
3247,0.04976
3248,0.02448
3249,0.02593
3250,0.02516
3251,0.01348
3252,0.01157
3253,0.02102
3255,0.02705
3257,0.02393
3258,0.01994
3259,0.01446
3265,0.02099
