id,target
2981,0.02113
2982,0.04103
2983,0.02853
2984,0.03555
2985,0.06819
2986,0.04701
2988,0.03571
2989,0.06681
2990,0.01893
2991,0.04403
2993,0.04497
2995,0.02642
2998,0.02464
2999,0.03416
3000,0.11645
3001,0.03759
3003,0.04540
3005,0.05663
3007,0.02715
3008,0.05137
3009,0.03326
3011,0.02242
3012,0.02370
3013,0.02121
3014,0.03520
3015,0.02627
3016,0.03321
3017,0.02523
3018,0.04049
3022,0.05974
3023,0.02745
3024,0.04702
3026,0.02126
3029,0.04786
3031,0.02984
3032,0.03863
3033,0.02584
3034,0.01566
3035,0.05405
3036,0.02244
3037,0.02940
3039,0.02138
3040,0.03415
3041,0.02680
3042,0.06349
3045,0.04379
3050,0.02478
3053,0.01897
3055,0.03434
3060,0.04009
3061,0.03608
3062,0.03493
3064,0.03547
3065,0.03386
3067,0.04197
3068,0.02581
3072,0.04364
3073,0.04178
3076,0.06698
3077,0.02987
3079,0.04646
3080,0.03911
3082,0.03258
3085,0.01762
3086,0.01901
3087,0.05773
3090,0.04861
3092,0.03244
3094,0.02236
3095,0.02719
3101,0.03317
3102,0.01755
3103,0.06345
3104,0.06640
3105,0.05733
3107,0.06946
3108,0.03383
3114,0.04111
3115,0.04576
3116,0.02330
3118,0.03246
3120,0.03504
3121,0.05984
3123,0.04678
3125,0.01960
3128,0.02366
3129,0.05120
3130,0.02417
3133,0.03706
3134,0.02646
3136,0.08124
3137,0.05586
3138,0.02487
3139,0.04433
3140,0.04627
3143,0.02942
3144,0.02210
3146,0.02204
3148,0.05619
3149,0.02015
3150,0.02951
3151,0.03004
3153,0.03239
3155,0.07745
3157,0.02274
3160,0.04467
3161,0.06462
3162,0.03251
3163,0.03882
3164,0.01864
3165,0.03390
3166,0.03688
3168,0.02792
3169,0.08903
3170,0.06170
3171,0.03234
3176,0.02685
3179,0.03790
3180,0.03779
3182,0.03136
3183,0.04588
3184,0.04287
3185,0.01922
3186,0.02962
3188,0.01996
3189,0.05660
3191,0.05673
3193,0.03023
3194,0.03183
3195,0.03077
3196,0.01541
3197,0.01895
3199,0.02986
3201,0.04271
3202,0.04168
3203,0.02465
3205,0.03422
3206,0.03694
3207,0.02781
3208,0.03166
3209,0.04326
3210,0.02041
3211,0.07173
3212,0.02549
3213,0.03593
3215,0.02250
3216,0.02524
3217,0.02052
3218,0.03372
3219,0.03542
3221,0.04526
3222,0.03346
3226,0.02035
3227,0.04587
3229,0.02627
3231,0.02031
3234,0.07948
3240,0.03053
3242,0.03512
3244,0.01291
3246,0.02459
3247,0.04258
3248,0.01878
3249,0.01870
3250,0.02392
3251,0.01899
3252,0.01387
3253,0.04753
3255,0.02821
3257,0.02252
3258,0.02238
3259,0.01729
3265,0.03534
