id,target
2981,0.02960
2982,0.03729
2983,0.03521
2984,0.03630
2985,0.04059
2986,0.04462
2988,0.04197
2989,0.03908
2990,0.03947
2991,0.03900
2993,0.04152
2995,0.03313
2998,0.03823
2999,0.04070
3000,0.04828
3001,0.04162
3003,0.04120
3005,0.04896
3007,0.04032
3008,0.04395
3009,0.03524
3011,0.03377
3012,0.03657
3013,0.02917
3014,0.03482
3015,0.03278
3016,0.04190
3017,0.02718
3018,0.03807
3022,0.03855
3023,0.03844
3024,0.03794
3026,0.02734
3029,0.03975
3031,0.03634
3032,0.04221
3033,0.03034
3034,0.03001
3035,0.04874
3036,0.03193
3037,0.03624
3039,0.03220
3040,0.03256
3041,0.03331
3042,0.03960
3045,0.04012
3050,0.02822
3053,0.03364
3055,0.03682
3060,0.03799
3061,0.04202
3062,0.03902
3064,0.03601
3065,0.02991
3067,0.03642
3068,0.03457
3072,0.03219
3073,0.04574
3076,0.03714
3077,0.03384
3079,0.03714
3080,0.04139
3082,0.03432
3085,0.02730
3086,0.03349
3087,0.04566
3090,0.04080
3092,0.03831
3094,0.03730
3095,0.02909
3101,0.03266
3102,0.03043
3103,0.04376
3104,0.04603
3105,0.03914
3107,0.04930
3108,0.04642
3114,0.04333
3115,0.03175
3116,0.03130
3118,0.03613
3120,0.03995
3121,0.03982
3123,0.04242
3125,0.03302
3128,0.02793
3129,0.04463
3130,0.03410
3133,0.03371
3134,0.03409
3136,0.04526
3137,0.04628
3138,0.02671
3139,0.03962
3140,0.03598
3143,0.03305
3144,0.03114
3146,0.03436
3148,0.03907
3149,0.03035
3150,0.03435
3151,0.03583
3153,0.03657
3155,0.04507
3157,0.03508
3160,0.03766
3161,0.04597
3162,0.04016
3163,0.03834
3164,0.03150
3165,0.03812
3166,0.03283
3168,0.04013
3169,0.04853
3170,0.03631
3171,0.03530
3176,0.03783
3179,0.03493
3180,0.03619
3182,0.04091
3183,0.03984
3184,0.03863
3185,0.02933
3186,0.03573
3188,0.03379
3189,0.04754
3191,0.03992
3193,0.03331
3194,0.03169
3195,0.03443
3196,0.02720
3197,0.02904
3199,0.03366
3201,0.03747
3202,0.03691
3203,0.02965
3205,0.03312
3206,0.03351
3207,0.04930
3208,0.03803
3209,0.03051
3210,0.03118
3211,0.03988
3212,0.03625
3213,0.03983
3215,0.03885
3216,0.03500
3217,0.03452
3218,0.03596
3219,0.03673
3221,0.04814
3222,0.03326
3226,0.02950
3227,0.04405
3229,0.03455
3231,0.03063
3234,0.04517
3240,0.04197
3242,0.04382
3244,0.02943
3246,0.04148
3247,0.03884
3248,0.03163
3249,0.03768
3250,0.03959
3251,0.02776
3252,0.03479
3253,0.03205
3255,0.03133
3257,0.03555
3258,0.03213
3259,0.02862
3265,0.03535
