id,target
2981,0.02257
2982,0.04246
2983,0.02589
2984,0.02731
2985,0.05820
2986,0.04151
2988,0.04228
2989,0.05225
2990,0.03679
2991,0.03212
2993,0.03789
2995,0.02519
2998,0.02534
2999,0.03858
3000,0.09575
3001,0.05039
3003,0.05390
3005,0.04138
3007,0.02804
3008,0.03755
3009,0.03108
3011,0.02527
3012,0.02147
3013,0.02198
3014,0.02765
3015,0.02455
3016,0.03048
3017,0.03040
3018,0.03623
3022,0.03384
3023,0.03339
3024,0.05616
3026,0.01482
3029,0.03620
3031,0.02506
3032,0.04441
3033,0.02043
3034,0.01468
3035,0.05004
3036,0.02468
3037,0.02828
3039,0.02827
3040,0.02690
3041,0.04038
3042,0.06385
3045,0.02556
3050,0.01967
3053,0.03945
3055,0.03587
3060,0.02318
3061,0.03641
3062,0.04096
3064,0.03126
3065,0.04063
3067,0.03177
3068,0.02405
3072,0.02606
3073,0.06252
3076,0.06284
3077,0.04361
3079,0.02477
3080,0.06502
3082,0.03462
3085,0.01448
3086,0.02361
3087,0.06289
3090,0.03776
3092,0.02584
3094,0.03536
3095,0.01657
3101,0.03591
3102,0.02173
3103,0.06083
3104,0.05860
3105,0.02679
3107,0.08896
3108,0.04836
3114,0.02961
3115,0.03228
3116,0.02597
3118,0.02881
3120,0.02543
3121,0.05173
3123,0.04501
3125,0.02641
3128,0.01743
3129,0.03831
3130,0.02436
3133,0.03840
3134,0.01854
3136,0.06352
3137,0.05256
3138,0.01327
3139,0.04607
3140,0.04705
3143,0.04192
3144,0.02027
3146,0.03007
3148,0.04479
3149,0.02972
3150,0.02499
3151,0.02586
3153,0.02781
3155,0.09369
3157,0.02816
3160,0.03718
3161,0.06282
3162,0.03381
3163,0.03379
3164,0.02851
3165,0.04216
3166,0.04165
3168,0.03802
3169,0.05580
3170,0.02733
3171,0.02182
3176,0.02638
3179,0.02438
3180,0.02685
3182,0.04561
3183,0.03496
3184,0.02738
3185,0.02345
3186,0.02707
3188,0.02134
3189,0.04739
3191,0.04097
3193,0.02368
3194,0.02153
3195,0.02816
3196,0.02487
3197,0.02267
3199,0.02380
3201,0.04518
3202,0.03690
3203,0.02052
3205,0.01953
3206,0.02555
3207,0.04179
3208,0.03456
3209,0.03367
3210,0.03003
3211,0.05094
3212,0.02491
3213,0.03683
3215,0.03664
3216,0.02619
3217,0.03055
3218,0.03347
3219,0.05249
3221,0.07332
3222,0.03080
3226,0.01942
3227,0.05045
3229,0.02718
3231,0.01670
3234,0.07242
3240,0.03785
3242,0.02750
3244,0.01557
3246,0.03672
3247,0.03600
3248,0.02707
3249,0.02411
3250,0.04306
3251,0.01971
3252,0.03529
3253,0.02725
3255,0.01972
3257,0.03551
3258,0.03130
3259,0.01651
3265,0.04681
