id,target
2981,0.03110
2982,0.03889
2983,0.03737
2984,0.03713
2985,0.04251
2986,0.04563
2988,0.04304
2989,0.04034
2990,0.04032
2991,0.04192
2993,0.04638
2995,0.03485
2998,0.04116
2999,0.04195
3000,0.05125
3001,0.04322
3003,0.04472
3005,0.05248
3007,0.04186
3008,0.04510
3009,0.03761
3011,0.03780
3012,0.03868
3013,0.03123
3014,0.03725
3015,0.03476
3016,0.04334
3017,0.02880
3018,0.04014
3022,0.04082
3023,0.04099
3024,0.04038
3026,0.02891
3029,0.04130
3031,0.03936
3032,0.04458
3033,0.03271
3034,0.03132
3035,0.05359
3036,0.03377
3037,0.03927
3039,0.03512
3040,0.03350
3041,0.03621
3042,0.04199
3045,0.04203
3050,0.03041
3053,0.03640
3055,0.03820
3060,0.03884
3061,0.04454
3062,0.04104
3064,0.03882
3065,0.03163
3067,0.03812
3068,0.03625
3072,0.03464
3073,0.04574
3076,0.03986
3077,0.03581
3079,0.03685
3080,0.04269
3082,0.03823
3085,0.02924
3086,0.03621
3087,0.04831
3090,0.04065
3092,0.03909
3094,0.03899
3095,0.03069
3101,0.03430
3102,0.03189
3103,0.04550
3104,0.05258
3105,0.04084
3107,0.05175
3108,0.05119
3114,0.04329
3115,0.03519
3116,0.03312
3118,0.03941
3120,0.04151
3121,0.04352
3123,0.04388
3125,0.03603
3128,0.02938
3129,0.04605
3130,0.03495
3133,0.03744
3134,0.03743
3136,0.04733
3137,0.04706
3138,0.02973
3139,0.04290
3140,0.03839
3143,0.03538
3144,0.03264
3146,0.03671
3148,0.04231
3149,0.03203
3150,0.03707
3151,0.03754
3153,0.03834
3155,0.04649
3157,0.03807
3160,0.03908
3161,0.04829
3162,0.04311
3163,0.03946
3164,0.03391
3165,0.04064
3166,0.03425
3168,0.04156
3169,0.04903
3170,0.03843
3171,0.03760
3176,0.03891
3179,0.03696
3180,0.03882
3182,0.04429
3183,0.04042
3184,0.03921
3185,0.03045
3186,0.03900
3188,0.03586
3189,0.05332
3191,0.04145
3193,0.03392
3194,0.03288
3195,0.03623
3196,0.02876
3197,0.03079
3199,0.03556
3201,0.04117
3202,0.03946
3203,0.03174
3205,0.03545
3206,0.03739
3207,0.05420
3208,0.04214
3209,0.03228
3210,0.03401
3211,0.04308
3212,0.03905
3213,0.04150
3215,0.04004
3216,0.03760
3217,0.03624
3218,0.03911
3219,0.03878
3221,0.05036
3222,0.03466
3226,0.03142
3227,0.04480
3229,0.03656
3231,0.03172
3234,0.04730
3240,0.04412
3242,0.04579
3244,0.03066
3246,0.04272
3247,0.04014
3248,0.03317
3249,0.03816
3250,0.04151
3251,0.02947
3252,0.03694
3253,0.03398
3255,0.03296
3257,0.03770
3258,0.03397
3259,0.03032
3265,0.03810
