id,target
2981,0.02927
2982,0.03841
2983,0.03606
2984,0.03495
2985,0.04273
2986,0.04697
2988,0.04374
2989,0.03740
2990,0.03906
2991,0.03935
2993,0.04157
2995,0.03312
2998,0.03715
2999,0.04184
3000,0.05025
3001,0.04282
3003,0.04433
3005,0.04934
3007,0.04137
3008,0.04495
3009,0.03418
3011,0.03326
3012,0.03783
3013,0.02863
3014,0.03646
3015,0.03275
3016,0.04215
3017,0.02612
3018,0.03879
3022,0.03878
3023,0.04030
3024,0.03850
3026,0.02622
3029,0.04037
3031,0.03797
3032,0.04471
3033,0.03060
3034,0.02898
3035,0.05227
3036,0.03088
3037,0.03584
3039,0.03224
3040,0.03129
3041,0.03406
3042,0.04086
3045,0.04174
3050,0.02692
3053,0.03321
3055,0.03594
3060,0.03851
3061,0.04291
3062,0.03947
3064,0.03651
3065,0.02986
3067,0.03695
3068,0.03550
3072,0.03172
3073,0.04733
3076,0.03831
3077,0.03373
3079,0.03672
3080,0.04253
3082,0.03440
3085,0.02635
3086,0.03350
3087,0.04862
3090,0.04172
3092,0.03876
3094,0.03915
3095,0.02760
3101,0.03317
3102,0.02993
3103,0.04545
3104,0.04619
3105,0.04131
3107,0.05204
3108,0.04806
3114,0.04470
3115,0.03141
3116,0.03061
3118,0.03509
3120,0.04046
3121,0.04071
3123,0.04501
3125,0.03183
3128,0.02654
3129,0.04716
3130,0.03408
3133,0.03528
3134,0.03399
3136,0.04815
3137,0.04934
3138,0.02548
3139,0.03957
3140,0.03655
3143,0.03350
3144,0.03046
3146,0.03437
3148,0.04077
3149,0.03003
3150,0.03423
3151,0.03532
3153,0.03743
3155,0.04655
3157,0.03530
3160,0.03928
3161,0.04891
3162,0.04163
3163,0.03932
3164,0.03109
3165,0.03963
3166,0.03232
3168,0.04082
3169,0.04981
3170,0.03806
3171,0.03528
3176,0.03911
3179,0.03440
3180,0.03770
3182,0.04171
3183,0.04083
3184,0.03991
3185,0.02902
3186,0.03665
3188,0.03489
3189,0.04761
3191,0.04100
3193,0.03360
3194,0.03139
3195,0.03567
3196,0.02634
3197,0.02793
3199,0.03451
3201,0.03868
3202,0.03803
3203,0.02928
3205,0.03338
3206,0.03329
3207,0.04892
3208,0.03814
3209,0.02939
3210,0.03120
3211,0.04109
3212,0.03679
3213,0.04204
3215,0.03859
3216,0.03522
3217,0.03412
3218,0.03531
3219,0.03709
3221,0.05085
3222,0.03235
3226,0.02939
3227,0.04637
3229,0.03487
3231,0.03008
3234,0.04617
3240,0.04297
3242,0.04782
3244,0.02847
3246,0.04190
3247,0.03897
3248,0.03123
3249,0.03855
3250,0.04160
3251,0.02709
3252,0.03431
3253,0.03178
3255,0.03052
3257,0.03552
3258,0.03271
3259,0.02817
3265,0.03693
