id,target
2981,0.03086
2982,0.03778
2983,0.03669
2984,0.03599
2985,0.04053
2986,0.04683
2988,0.04488
2989,0.03995
2990,0.03997
2991,0.04032
2993,0.04447
2995,0.03492
2998,0.03902
2999,0.04031
3000,0.05022
3001,0.04275
3003,0.04460
3005,0.05123
3007,0.04121
3008,0.04606
3009,0.03706
3011,0.03556
3012,0.03775
3013,0.03087
3014,0.03658
3015,0.03415
3016,0.04252
3017,0.02728
3018,0.03956
3022,0.04112
3023,0.03971
3024,0.03877
3026,0.02808
3029,0.04156
3031,0.03833
3032,0.04379
3033,0.03099
3034,0.03060
3035,0.05235
3036,0.03323
3037,0.03831
3039,0.03394
3040,0.03375
3041,0.03531
3042,0.04217
3045,0.04277
3050,0.02898
3053,0.03475
3055,0.03754
3060,0.03908
3061,0.04452
3062,0.04121
3064,0.03779
3065,0.03196
3067,0.03836
3068,0.03581
3072,0.03401
3073,0.04790
3076,0.03928
3077,0.03503
3079,0.03680
3080,0.04330
3082,0.03601
3085,0.02775
3086,0.03558
3087,0.04952
3090,0.04263
3092,0.03883
3094,0.04022
3095,0.03060
3101,0.03291
3102,0.03107
3103,0.04436
3104,0.04913
3105,0.03952
3107,0.05172
3108,0.04951
3114,0.04206
3115,0.03422
3116,0.03212
3118,0.03794
3120,0.04054
3121,0.04164
3123,0.04558
3125,0.03385
3128,0.02809
3129,0.04685
3130,0.03522
3133,0.03561
3134,0.03614
3136,0.04693
3137,0.04799
3138,0.02782
3139,0.04123
3140,0.03776
3143,0.03470
3144,0.03169
3146,0.03576
3148,0.04120
3149,0.03079
3150,0.03632
3151,0.03630
3153,0.03753
3155,0.04652
3157,0.03602
3160,0.03962
3161,0.04768
3162,0.04158
3163,0.04024
3164,0.03178
3165,0.03934
3166,0.03357
3168,0.04159
3169,0.05056
3170,0.03744
3171,0.03596
3176,0.03975
3179,0.03664
3180,0.03736
3182,0.04269
3183,0.04031
3184,0.03985
3185,0.03014
3186,0.03878
3188,0.03506
3189,0.04918
3191,0.04159
3193,0.03316
3194,0.03249
3195,0.03581
3196,0.02799
3197,0.03022
3199,0.03591
3201,0.03955
3202,0.03801
3203,0.03081
3205,0.03492
3206,0.03537
3207,0.05103
3208,0.04047
3209,0.03068
3210,0.03161
3211,0.04328
3212,0.03865
3213,0.04200
3215,0.03971
3216,0.03581
3217,0.03621
3218,0.03778
3219,0.03757
3221,0.04889
3222,0.03312
3226,0.03069
3227,0.04453
3229,0.03586
3231,0.03088
3234,0.04748
3240,0.04415
3242,0.04588
3244,0.03002
3246,0.04272
3247,0.03868
3248,0.03244
3249,0.03917
3250,0.04195
3251,0.02906
3252,0.03585
3253,0.03259
3255,0.03264
3257,0.03678
3258,0.03326
3259,0.02980
3265,0.03746
