id,target
2981,0.02607
2982,0.04202
2983,0.02124
2984,0.03067
2985,0.07655
2986,0.05806
2988,0.03691
2989,0.04127
2990,0.02500
2991,0.04642
2993,0.05209
2995,0.02739
2998,0.02105
2999,0.03044
3000,0.13037
3001,0.02949
3003,0.04617
3005,0.04733
3007,0.03573
3008,0.04867
3009,0.03465
3011,0.02428
3012,0.03781
3013,0.02745
3014,0.04690
3015,0.02123
3016,0.04408
3017,0.02533
3018,0.03476
3022,0.05515
3023,0.04839
3024,0.03816
3026,0.02646
3029,0.03626
3031,0.03074
3032,0.03919
3033,0.02163
3034,0.01928
3035,0.06883
3036,0.02903
3037,0.03794
3039,0.02614
3040,0.03466
3041,0.02840
3042,0.05390
3045,0.04356
3050,0.02037
3053,0.02374
3055,0.03003
3060,0.03040
3061,0.04497
3062,0.03755
3064,0.03436
3065,0.03844
3067,0.06181
3068,0.02655
3072,0.03974
3073,0.06981
3076,0.04818
3077,0.03191
3079,0.04590
3080,0.04397
3082,0.02672
3085,0.02047
3086,0.02693
3087,0.06440
3090,0.06073
3092,0.02631
3094,0.02647
3095,0.04031
3101,0.04051
3102,0.02251
3103,0.04612
3104,0.07592
3105,0.05834
3107,0.08519
3108,0.03601
3114,0.07690
3115,0.05371
3116,0.03054
3118,0.03962
3120,0.02673
3121,0.04536
3123,0.06303
3125,0.02732
3128,0.03090
3129,0.06664
3130,0.02381
3133,0.02959
3134,0.03001
3136,0.09261
3137,0.06842
3138,0.03035
3139,0.04894
3140,0.05810
3143,0.03291
3144,0.02239
3146,0.03355
3148,0.05513
3149,0.02904
3150,0.02976
3151,0.03995
3153,0.02761
3155,0.12372
3157,0.02685
3160,0.05707
3161,0.07398
3162,0.03766
3163,0.03544
3164,0.02531
3165,0.03119
3166,0.03199
3168,0.02552
3169,0.10867
3170,0.05464
3171,0.02774
3176,0.03046
3179,0.03588
3180,0.03715
3182,0.02613
3183,0.03102
3184,0.05145
3185,0.01944
3186,0.03844
3188,0.02560
3189,0.04631
3191,0.05562
3193,0.03138
3194,0.04641
3195,0.03830
3196,0.01879
3197,0.02275
3199,0.04249
3201,0.06159
3202,0.04825
3203,0.02260
3205,0.03346
3206,0.03745
3207,0.04078
3208,0.02877
3209,0.06043
3210,0.02069
3211,0.05235
3212,0.02673
3213,0.04185
3215,0.02634
3216,0.03725
3217,0.03281
3218,0.04005
3219,0.04117
3221,0.04092
3222,0.03350
3226,0.02133
3227,0.05457
3229,0.03241
3231,0.02557
3234,0.10965
3240,0.04779
3242,0.04868
3244,0.01435
3246,0.03505
3247,0.03834
3248,0.02278
3249,0.02216
3250,0.03529
3251,0.02195
3252,0.02093
3253,0.03842
3255,0.03516
3257,0.02575
3258,0.03104
3259,0.01577
3265,0.03186
