id,target
2981,0.01462
2982,0.04568
2983,0.04755
2984,0.04055
2985,0.06475
2986,0.06237
2988,0.03196
2989,0.06342
2990,0.03057
2991,0.03126
2993,0.03661
2995,0.02744
2998,0.03871
2999,0.04533
3000,0.08404
3001,0.07660
3003,0.04812
3005,0.07240
3007,0.03543
3008,0.04684
3009,0.04244
3011,0.02642
3012,0.02640
3013,0.01457
3014,0.03765
3015,0.02151
3016,0.03656
3017,0.02210
3018,0.07808
3022,0.04528
3023,0.02711
3024,0.07362
3026,0.01905
3029,0.06196
3031,0.03667
3032,0.03301
3033,0.02871
3034,0.01326
3035,0.03408
3036,0.02059
3037,0.02562
3039,0.01640
3040,0.04934
3041,0.02123
3042,0.05518
3045,0.04015
3050,0.02661
3053,0.01877
3055,0.05630
3060,0.04587
3061,0.03221
3062,0.03869
3064,0.05001
3065,0.03036
3067,0.04797
3068,0.02582
3072,0.03413
3073,0.05192
3076,0.04335
3077,0.05073
3079,0.02847
3080,0.04305
3082,0.05343
3085,0.01279
3086,0.02409
3087,0.05263
3090,0.03604
3092,0.02764
3094,0.01516
3095,0.02247
3101,0.01927
3102,0.01564
3103,0.12897
3104,0.06396
3105,0.05394
3107,0.06714
3108,0.04932
3114,0.03383
3115,0.03724
3116,0.01748
3118,0.03446
3120,0.04648
3121,0.05292
3123,0.05184
3125,0.01274
3128,0.02122
3129,0.07453
3130,0.02467
3133,0.03802
3134,0.02515
3136,0.06826
3137,0.04845
3138,0.01521
3139,0.04440
3140,0.03671
3143,0.02429
3144,0.03273
3146,0.01637
3148,0.04624
3149,0.02548
3150,0.02936
3151,0.04297
3153,0.02948
3155,0.09242
3157,0.02440
3160,0.03905
3161,0.03689
3162,0.02944
3163,0.03728
3164,0.01637
3165,0.03937
3166,0.02703
3168,0.05914
3169,0.05013
3170,0.04332
3171,0.02262
3176,0.02628
3179,0.02773
3180,0.03086
3182,0.04414
3183,0.04730
3184,0.03247
3185,0.02191
3186,0.02906
3188,0.01477
3189,0.04974
3191,0.03559
3193,0.02288
3194,0.02963
3195,0.02309
3196,0.01946
3197,0.01609
3199,0.02188
3201,0.04151
3202,0.02715
3203,0.03076
3205,0.02937
3206,0.03769
3207,0.02762
3208,0.03458
3209,0.03056
3210,0.02414
3211,0.07238
3212,0.02225
3213,0.04940
3215,0.01602
3216,0.03377
3217,0.01703
3218,0.02913
3219,0.05225
3221,0.04463
3222,0.02703
3226,0.01984
3227,0.03264
3229,0.01858
3231,0.01474
3234,0.04894
3240,0.04207
3242,0.02349
3244,0.01499
3246,0.03378
3247,0.07054
3248,0.01923
3249,0.02417
3250,0.02888
3251,0.01506
3252,0.01408
3253,0.02463
3255,0.02438
3257,0.01390
3258,0.01836
3259,0.02121
3265,0.05919
