id,target
2981,0.02492
2982,0.05251
2983,0.02635
2984,0.03585
2985,0.05679
2986,0.05729
2988,0.03557
2989,0.04511
2990,0.03237
2991,0.04408
2993,0.04725
2995,0.03643
2998,0.03589
2999,0.03998
3000,0.07405
3001,0.03952
3003,0.04398
3005,0.06243
3007,0.03124
3008,0.04496
3009,0.03862
3011,0.02731
3012,0.02623
3013,0.02449
3014,0.04529
3015,0.02651
3016,0.03724
3017,0.02407
3018,0.04294
3022,0.04140
3023,0.03038
3024,0.03489
3026,0.02587
3029,0.04933
3031,0.02943
3032,0.04641
3033,0.03917
3034,0.02024
3035,0.05704
3036,0.03738
3037,0.03465
3039,0.02384
3040,0.03616
3041,0.03646
3042,0.03490
3045,0.03806
3050,0.02077
3053,0.03827
3055,0.04649
3060,0.04121
3061,0.03758
3062,0.03349
3064,0.04798
3065,0.02299
3067,0.04217
3068,0.05342
3072,0.03731
3073,0.03945
3076,0.03532
3077,0.03044
3079,0.03238
3080,0.03637
3082,0.03029
3085,0.01779
3086,0.02464
3087,0.04517
3090,0.04152
3092,0.02565
3094,0.03290
3095,0.02743
3101,0.03001
3102,0.01964
3103,0.03991
3104,0.06188
3105,0.06029
3107,0.04498
3108,0.03952
3114,0.04742
3115,0.04357
3116,0.02868
3118,0.04605
3120,0.02821
3121,0.03136
3123,0.04728
3125,0.02619
3128,0.02974
3129,0.05451
3130,0.02894
3133,0.04182
3134,0.02791
3136,0.05673
3137,0.03761
3138,0.01886
3139,0.03982
3140,0.04028
3143,0.04229
3144,0.02488
3146,0.04421
3148,0.05070
3149,0.03843
3150,0.03462
3151,0.03439
3153,0.03003
3155,0.05181
3157,0.03341
3160,0.04224
3161,0.05333
3162,0.04101
3163,0.03307
3164,0.03990
3165,0.03768
3166,0.03194
3168,0.03131
3169,0.04859
3170,0.03807
3171,0.02690
3176,0.03643
3179,0.02984
3180,0.03244
3182,0.04148
3183,0.04380
3184,0.04388
3185,0.02312
3186,0.02766
3188,0.03924
3189,0.04842
3191,0.03581
3193,0.02213
3194,0.04665
3195,0.04042
3196,0.02724
3197,0.03289
3199,0.02926
3201,0.03751
3202,0.03639
3203,0.02335
3205,0.03085
3206,0.02582
3207,0.04745
3208,0.03892
3209,0.03045
3210,0.02577
3211,0.06371
3212,0.03300
3213,0.03536
3215,0.03781
3216,0.02454
3217,0.04309
3218,0.02852
3219,0.03650
3221,0.03164
3222,0.03780
3226,0.02568
3227,0.04965
3229,0.02694
3231,0.02347
3234,0.04085
3240,0.04958
3242,0.03864
3244,0.02070
3246,0.05067
3247,0.05545
3248,0.02155
3249,0.03607
3250,0.02496
3251,0.03452
3252,0.04165
3253,0.03126
3255,0.02877
3257,0.03892
3258,0.02659
3259,0.02356
3265,0.04013
