id,target
2981,0.01926
2982,0.04501
2983,0.03769
2984,0.03739
2985,0.05968
2986,0.06432
2988,0.03853
2989,0.08780
2990,0.02502
2991,0.02245
2993,0.03816
2995,0.01963
2998,0.02836
2999,0.05770
3000,0.08953
3001,0.04936
3003,0.04739
3005,0.05830
3007,0.03078
3008,0.03725
3009,0.03125
3011,0.02036
3012,0.03216
3013,0.02357
3014,0.03320
3015,0.02244
3016,0.03795
3017,0.03261
3018,0.05523
3022,0.06076
3023,0.04145
3024,0.06137
3026,0.02638
3029,0.05134
3031,0.02650
3032,0.03018
3033,0.02946
3034,0.01515
3035,0.04039
3036,0.02115
3037,0.03097
3039,0.01762
3040,0.03480
3041,0.02970
3042,0.05150
3045,0.02954
3050,0.02599
3053,0.02083
3055,0.06490
3060,0.03241
3061,0.03068
3062,0.04729
3064,0.06140
3065,0.04682
3067,0.05284
3068,0.02127
3072,0.02332
3073,0.05314
3076,0.04673
3077,0.04514
3079,0.03189
3080,0.05487
3082,0.04194
3085,0.01431
3086,0.02778
3087,0.05553
3090,0.04879
3092,0.02636
3094,0.02574
3095,0.02335
3101,0.03425
3102,0.02199
3103,0.06063
3104,0.04051
3105,0.04458
3107,0.08428
3108,0.03178
3114,0.03890
3115,0.03516
3116,0.02196
3118,0.02277
3120,0.04753
3121,0.04559
3123,0.06049
3125,0.01912
3128,0.02246
3129,0.06081
3130,0.02252
3133,0.03745
3134,0.02723
3136,0.05950
3137,0.08385
3138,0.01863
3139,0.03558
3140,0.04762
3143,0.02926
3144,0.02231
3146,0.01976
3148,0.04651
3149,0.03353
3150,0.04504
3151,0.04014
3153,0.03125
3155,0.12410
3157,0.02016
3160,0.04166
3161,0.06437
3162,0.03690
3163,0.03495
3164,0.01881
3165,0.04632
3166,0.04532
3168,0.04585
3169,0.07328
3170,0.03726
3171,0.02953
3176,0.02742
3179,0.03586
3180,0.03314
3182,0.03988
3183,0.03922
3184,0.02852
3185,0.02425
3186,0.02738
3188,0.01462
3189,0.04223
3191,0.04564
3193,0.02350
3194,0.03388
3195,0.03067
3196,0.02834
3197,0.02189
3199,0.02957
3201,0.02909
3202,0.03169
3203,0.02679
3205,0.03027
3206,0.02691
3207,0.02076
3208,0.03815
3209,0.03466
3210,0.02886
3211,0.07872
3212,0.01954
3213,0.04993
3215,0.01873
3216,0.02937
3217,0.01919
3218,0.03023
3219,0.03739
3221,0.04061
3222,0.03864
3226,0.02525
3227,0.03590
3229,0.02828
3231,0.02098
3234,0.09299
3240,0.03179
3242,0.03565
3244,0.01630
3246,0.03416
3247,0.05010
3248,0.02438
3249,0.02551
3250,0.04072
3251,0.02177
3252,0.01839
3253,0.02707
3255,0.02162
3257,0.02350
3258,0.02296
3259,0.01822
3265,0.04885
