id,target
2981,0.02090
2982,0.03153
2983,0.03060
2984,0.03727
2985,0.04451
2986,0.04878
2988,0.03496
2989,0.06623
2990,0.03009
2991,0.03141
2993,0.02143
2995,0.02346
2998,0.03043
2999,0.03784
3000,0.05597
3001,0.07779
3003,0.03857
3005,0.05508
3007,0.04077
3008,0.04136
3009,0.03811
3011,0.02406
3012,0.02288
3013,0.02720
3014,0.03847
3015,0.02775
3016,0.05161
3017,0.03497
3018,0.04365
3022,0.03853
3023,0.03994
3024,0.05212
3026,0.02797
3029,0.05181
3031,0.02970
3032,0.05689
3033,0.03031
3034,0.02177
3035,0.05795
3036,0.02756
3037,0.02688
3039,0.01969
3040,0.04242
3041,0.03299
3042,0.08069
3045,0.03364
3050,0.02161
3053,0.02668
3055,0.04242
3060,0.04953
3061,0.03227
3062,0.04208
3064,0.04051
3065,0.03377
3067,0.04773
3068,0.04741
3072,0.03356
3073,0.04681
3076,0.06964
3077,0.06606
3079,0.02203
3080,0.06624
3082,0.02744
3085,0.01709
3086,0.03542
3087,0.05441
3090,0.03227
3092,0.01724
3094,0.03578
3095,0.02929
3101,0.02767
3102,0.02731
3103,0.07884
3104,0.02597
3105,0.05731
3107,0.03798
3108,0.04133
3114,0.02809
3115,0.04342
3116,0.02612
3118,0.03464
3120,0.04115
3121,0.04388
3123,0.04553
3125,0.02395
3128,0.02101
3129,0.05464
3130,0.03121
3133,0.03637
3134,0.02534
3136,0.04200
3137,0.03469
3138,0.01805
3139,0.03157
3140,0.03415
3143,0.03484
3144,0.02249
3146,0.03171
3148,0.03793
3149,0.03985
3150,0.02837
3151,0.05617
3153,0.03127
3155,0.03918
3157,0.02746
3160,0.03190
3161,0.04468
3162,0.04699
3163,0.03999
3164,0.02177
3165,0.02963
3166,0.02996
3168,0.04192
3169,0.03986
3170,0.03160
3171,0.02172
3176,0.03832
3179,0.02783
3180,0.02886
3182,0.02696
3183,0.03934
3184,0.02081
3185,0.02357
3186,0.02415
3188,0.03244
3189,0.02572
3191,0.03028
3193,0.01782
3194,0.04695
3195,0.02537
3196,0.02327
3197,0.02454
3199,0.02816
3201,0.04485
3202,0.02725
3203,0.03223
3205,0.02865
3206,0.02773
3207,0.02872
3208,0.03258
3209,0.02259
3210,0.02059
3211,0.06801
3212,0.03286
3213,0.04534
3215,0.02506
3216,0.03893
3217,0.02864
3218,0.03222
3219,0.05042
3221,0.04257
3222,0.03071
3226,0.02803
3227,0.03739
3229,0.02791
3231,0.02121
3234,0.05300
3240,0.03018
3242,0.03101
3244,0.02330
3246,0.06625
3247,0.08121
3248,0.02407
3249,0.04415
3250,0.04054
3251,0.02437
3252,0.02495
3253,0.01849
3255,0.03342
3257,0.02532
3258,0.02153
3259,0.02953
3265,0.04854
