id,target
2981,0.01169
2982,0.04047
2983,0.02735
2984,0.02198
2985,0.10214
2986,0.07461
2988,0.02596
2989,0.03393
2990,0.02029
2991,0.03198
2993,0.04066
2995,0.01648
2998,0.03250
2999,0.01970
3000,0.14589
3001,0.04235
3003,0.04818
3005,0.07254
3007,0.04793
3008,0.04642
3009,0.03356
3011,0.02055
3012,0.02785
3013,0.01566
3014,0.03858
3015,0.01988
3016,0.04215
3017,0.02338
3018,0.03625
3022,0.02541
3023,0.03035
3024,0.07545
3026,0.01495
3029,0.04720
3031,0.02976
3032,0.04427
3033,0.02474
3034,0.01143
3035,0.05791
3036,0.02305
3037,0.02859
3039,0.01321
3040,0.03928
3041,0.03145
3042,0.07461
3045,0.02688
3050,0.01584
3053,0.02215
3055,0.02345
3060,0.03110
3061,0.02610
3062,0.03688
3064,0.04531
3065,0.04749
3067,0.06468
3068,0.03182
3072,0.03288
3073,0.04839
3076,0.06043
3077,0.06267
3079,0.02113
3080,0.03597
3082,0.03613
3085,0.00834
3086,0.02451
3087,0.06401
3090,0.03964
3092,0.01784
3094,0.02042
3095,0.01703
3101,0.03887
3102,0.01530
3103,0.07720
3104,0.06680
3105,0.08045
3107,0.07615
3108,0.04965
3114,0.06006
3115,0.03031
3116,0.01568
3118,0.03434
3120,0.01831
3121,0.06613
3123,0.04791
3125,0.01297
3128,0.01695
3129,0.11052
3130,0.01308
3133,0.02950
3134,0.02189
3136,0.09987
3137,0.06560
3138,0.00955
3139,0.03697
3140,0.05885
3143,0.02742
3144,0.01878
3146,0.01258
3148,0.05052
3149,0.02739
3150,0.02013
3151,0.04299
3153,0.03459
3155,0.12146
3157,0.02102
3160,0.04443
3161,0.06386
3162,0.04316
3163,0.02700
3164,0.01609
3165,0.04558
3166,0.03796
3168,0.03081
3169,0.08109
3170,0.04866
3171,0.01915
3176,0.02642
3179,0.01887
3180,0.02300
3182,0.02407
3183,0.02775
3184,0.02070
3185,0.02049
3186,0.03625
3188,0.01459
3189,0.02815
3191,0.03197
3193,0.02758
3194,0.01953
3195,0.03794
3196,0.01698
3197,0.01417
3199,0.01515
3201,0.03088
3202,0.04207
3203,0.02282
3205,0.02932
3206,0.02872
3207,0.02692
3208,0.03832
3209,0.02886
3210,0.02358
3211,0.04818
3212,0.01983
3213,0.06199
3215,0.01343
3216,0.02682
3217,0.01348
3218,0.02488
3219,0.07564
3221,0.05650
3222,0.02760
3226,0.01916
3227,0.03956
3229,0.01552
3231,0.01587
3234,0.10786
3240,0.04096
3242,0.02454
3244,0.01053
3246,0.04527
3247,0.04550
3248,0.02384
3249,0.02237
3250,0.02158
3251,0.01399
3252,0.01256
3253,0.01604
3255,0.02445
3257,0.01159
3258,0.02273
3259,0.01505
3265,0.03193
